Identifier,StructureData,,,,,,,,,,
Entry ID,PubMed Central ID,PubMed ID,Ligand,Value,Symbol,Type,Unit,PDB ID,Molecular Weight per Deposited Model,Stucture Keywords,
"5KO1","PMC5104457",27832137,"6UY",230,,"Kd","nM","5KO1",32.6,"MEMBRANE PROTEINS/INHIBITOR"
,,,"ROC",-80.29179382324219,,"-T&Delta;S","kJ/mol"
,,,"ROC",-30.530559539794922,,"-T&Delta;S","kJ/mol"
,,,"ROC",-64.81781005859375,,"-T&Delta;S","kJ/mol"
,,,"ROC",0.3149999976158142,,"Kd","nM"
,,,"ROC",-40.12799835205078,,"&Delta;G","kJ/mol"
,,,"ROC",-56.85720443725586,,"-T&Delta;S","kJ/mol"
,,,"ROC",-12.121999740600586,,"&Delta;H","kJ/mol"
,,,"ROC",-50.268089294433594,,"-T&Delta;S","kJ/mol"
,,,"ROC",-47.652000427246094,,"&Delta;G","kJ/mol"
,,,"ROC",0.46299999952316284,,"Ki","nM"
,,,"ROC",12.539999961853027,,"&Delta;H","kJ/mol"
,,,"ROC",-58.139251708984375,,"-T&Delta;S","kJ/mol"
,,,"ROC",-35.1220703125,,"-T&Delta;S","kJ/mol"
,,,"ROC",0.25,,"Ki","nM"
,,,"ROC",-30.93199920654297,,"&Delta;H","kJ/mol"
,,,"ROC",-53.50400161743164,,"&Delta;G","kJ/mol"
,,,"ROC",-53.50400161743164,,"&Delta;G","kJ/mol"
,,,"ROC",-52.667999267578125,,"&Delta;G","kJ/mol"
,,,"ROC",-54.34000015258789,,"&Delta;G","kJ/mol"
,,,"ROC",-51.832000732421875,,"&Delta;G","kJ/mol"
,,,"ROC",-49.742000579833984,,"&Delta;G","kJ/mol"
,,,"ROC",89.52999877929688,,"Ki","nM"
,,,"ROC",-47.23400115966797,,"&Delta;G","kJ/mol"
,,,"ROC",14.630000114440918,,"&Delta;H","kJ/mol"
,,,"ROC",43.47200012207031,,"&Delta;H","kJ/mol"
,,,"ROC",-15.465999603271484,,"&Delta;H","kJ/mol"
,,,"ROC",78.44000244140625,,"Ki","nM"
,,,"ROC",7.941999912261963,,"&Delta;H","kJ/mol"
,,,"ROC",35.529998779296875,,"&Delta;H","kJ/mol"
,,,"ROC",-66.4874496459961,,"-T&Delta;S","kJ/mol"
"5KRD","PMC5330855",28157283,"6X8",67000,,"Kd","nM","5KRD",53.68,"OXIDOREDUCTASE"
,,,"6X8",67000,,"Kd","nM"
"5KVA","PMC5074638",27457122,"SAM",7320,,"Kd","nM","5KVA",62.98,"TRANSFERASE"
"5KWW","PMC5537225",28761099,"6YA",7.400000095367432,,"Kd","nM","5KWW",65.11,"VIRAL PROTEIN/INHIBITOR"
"5L1O","PMC5042876",27588339,"7PF",7200,,"Kd","nM","5L1O",45.4,"OXIDOREDUCTASE"
"5L1Q","PMC5042876",27588339,"7DF",170000,,"Kd","nM","5L1Q",45.4,"OXIDOREDUCTASE"
"5L1S","PMC5042876",27588339,"7PF",160000,,"Kd","nM","5L1S",45.37,"OXIDOREDUCTASE"
"5L1T","PMC5042876",27588339,"7PF",115000,,"Kd","nM","5L1T",45.36,"OXIDOREDUCTASE"
"5L1U","PMC5042876",27588339,"7PF",340000,,"Kd","nM","5L1U",45.34,"OXIDOREDUCTASE"
"5L1V","PMC5042876",27588339,"7PF",43000,,"Kd","nM","5L1V",45.37,"OXIDOREDUCTASE"
"5L1W","PMC5042876",27588339,"7PF",31000,,"Kd","nM","5L1W",45.45,"OXIDOREDUCTASE"
"5L3A","PMC4904270",27326341,"6DP",13000,,"Kd","nM","5L3A",34.74,"TRANSFERASE"
"5L3J",,27541007,"6G9",58,,"IC50","nM","5L3J",42.36,"ISOMERASE"
,,,"6G9",230,,"Kd","nM"
"5L3U",,27933956,"6NG",354,,"Kd","nM","5L3U",35.28,"Hydrolase/Inhibitor"
"5L41",,27933956,"6QC",310,,"Kd","nM","5L41",35.26,"HYDROLASE"
"5L4F",,27668830,"6J1",1300,,"Kd","nM","5L4F",27.97,"TRANSPORT PROTEIN"
"5L4I",,27668830,"6J3",260,,"Kd","nM","5L4I",28.1,"TRANSPORT PROTEIN"
"5L4J",,27668830,"6JD",52000,,"Kd","nM","5L4J",28.08,"TRANSPORT PROTEIN"
"5L4M",,27668830,"SBK",4600,,"Kd","nM","5L4M",28.09,"TRANSPORT PROTEIN"
"5L4Q","PMC6825517",31136173,"LKB",541,,"Ki","nM","5L4Q",78.71,"TRANSFERASE"
,,,"LKB",1170,,"IC50","nM"
,,,"LKB",120,,"Kd","nM"
,,,"LKB",53,,"Kd","nM"
"5L7I","PMC4970916",27437577,"VIS",16.200000762939453,,"Ki","nM","5L7I",143.37,"MEMBRANE PROTEIN"
,,,"VIS",33,,"IC50","nM"
,,,"VIS",0.4000000059604645,,"IC50","nM"
,,,"VIS",39,,"IC50","nM"
,,,"VIS",2,,"EC50","nM"
,,,"VIS",46,,"IC50","nM"
,,,"VIS",13,,"IC50","nM"
,,,"VIS",0.10000000149011612,"<","EC50","nM"
,,,"VIS",9.800000190734863,,"Kd","nM"
,,,"VIS",16,,"IC50","nM"
,,,"VIS",3,,"EC50","nM"
,,,"VIS",4.699999809265137,,"EC50","nM"
,,,"VIS",74,,"IC50","nM"
,,,"VIS",5,,"IC50","nM"
,,,"VIS",20,,"IC50","nM"
,,,"VIS",1.5,,"IC50","nM"
,,,"VIS",6,,"IC50","nM"
,,,"VIS",23,,"IC50","nM"
,,,"VIS",7,,"IC50","nM"
"5L7V",,27546776,"GNL",9.600000381469727,,"Kd","nM","5L7V",129.4,"HYDROLASE"
"5L8N",,27500412,"6RQ",31000,,"Kd","nM","5L8N",44.24,"LIPID BINDING PROTEIN"
"5L8P",,27933956,"6MG",185,,"Kd","nM","5L8P",35.2,"HYDROLASE"
"5L91","PMC5132081",27686671,"C0R",91000,,"Kd","nM","5L91",99.64,"OXIDOREDUCTASE"
"5L92","PMC5132081",27686671,"C0R",91000,,"Kd","nM","5L92",97.32,"OXIDOREDUCTASE"
"5L94","PMC5132081",27686671,"TES",105000,,"Kd","nM","5L94",97.16,"OXIDOREDUCTASE"
"5L9G","PMC5077200",27609514,"MO0",19.799999237060547,,"Kd","nM","5L9G",78.44,"TRANSPORT PROTEIN"
"5L9I","PMC5077200",27609514,"SNW",99,,"Kd","nM","5L9I",78.34,"TRANSPORT PROTEIN"
"5L9L","PMC5077200",27609514,"GOP",79.4000015258789,,"Kd","nM","5L9L",78.68,"TRANSPORT PROTEIN"
"5L9O","PMC5077200",27609514,"GOP",4000,,"Kd","nM","5L9O",59.08,"TRANSPORT PROTEIN"
"5L9R","PMC5007464",27561929,"OGA",5600,,"IC50","nM","5L9R",28.9,"OXIDOREDUCTASE"
,,,"OGA",20000,,"IC50","nM"
,,,"OGA",2000,,"Kd","nM"
,,,"OGA",18500,,"IC50","nM"
,,,"OGA",2800,,"Kd","nM"
,,,"OGA",8000,,"Ki","nM"
,,,"OGA",8000,,"IC50","nM"
,,,"OGA",3400,,"Kd","nM"
,,,"OGA",3000,,"Kd","nM"
,,,"OGA",3100,,"Kd","nM"
,,,"OGA",6200,,"IC50","nM"
,,,"OGA",26000,,"IC50","nM"
"5L9V","PMC5007464",27561929,"OGA",5600,,"IC50","nM","5L9V",60.06,"OXIDOREDUCTASE"
,,,"OGA",20000,,"IC50","nM"
,,,"OGA",2000,,"Kd","nM"
,,,"OGA",26000,,"IC50","nM"
,,,"OGA",6200,,"IC50","nM"
,,,"OGA",3400,,"Kd","nM"
,,,"OGA",8000,,"Ki","nM"
,,,"OGA",3100,,"Kd","nM"
,,,"OGA",3000,,"Kd","nM"
,,,"OGA",2800,,"Kd","nM"
,,,"OGA",18500,,"IC50","nM"
,,,"OGA",8000,,"IC50","nM"
"5LA9","PMC5007464",27561929,"OGA",6200,,"IC50","nM","5LA9",60.15,"OXIDOREDUCTASE"
,,,"OGA",26000,,"IC50","nM"
,,,"OGA",2800,,"Kd","nM"
,,,"OGA",2000,,"Kd","nM"
,,,"OGA",8000,,"Ki","nM"
,,,"OGA",8000,,"IC50","nM"
,,,"OGA",3400,,"Kd","nM"
,,,"OGA",18500,,"IC50","nM"
,,,"OGA",20000,,"IC50","nM"
,,,"OGA",3000,,"Kd","nM"
,,,"OGA",5600,,"IC50","nM"
,,,"OGA",3100,,"Kd","nM"
"5LAS","PMC5007464",27561929,"OGA",5600,,"IC50","nM","5LAS",59.94,"OXIDOREDUCTASE"
,,,"OGA",2000,,"Kd","nM"
,,,"OGA",20000,,"IC50","nM"
,,,"OGA",18500,,"IC50","nM"
,,,"OGA",2800,,"Kd","nM"
,,,"OGA",8000,,"Ki","nM"
,,,"OGA",8000,,"IC50","nM"
,,,"OGA",3400,,"Kd","nM"
,,,"OGA",3100,,"Kd","nM"
,,,"OGA",3000,,"Kd","nM"
,,,"OGA",26000,,"IC50","nM"
,,,"OGA",6200,,"IC50","nM"
"5LAT","PMC5007464",27561929,"UN9",424,,"IC50","nM","5LAT",28.65,"OXIDOREDUCTASE"
,,,"UN9",80,,"Kd","nM"
,,,"UN9",3900,,"IC50","nM"
,,,"UN9",7500,,"IC50","nM"
,,,"UN9",73,,"IC50","nM"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",70,,"IC50","nM"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",79000,,"EC50","nM"
"5LB6","PMC5007464",27561929,"UN9",80,,"Kd","nM","5LB6",28.6,"OXIDOREDUCTASE"
,,,"UN9",424,,"IC50","nM"
,,,"UN9",7500,,"IC50","nM"
,,,"UN9",3900,,"IC50","nM"
,,,"UN9",70,,"IC50","nM"
,,,"UN9",73,,"IC50","nM"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",79000,,"EC50","nM"
"5LBB","PMC5007464",27561929,"UN9",80,,"Kd","nM","5LBB",28.44,"OXIDOREDUCTASE"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",79000,,"EC50","nM"
,,,"UN9",70,,"IC50","nM"
,,,"UN9",73,,"IC50","nM"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",7500,,"IC50","nM"
,,,"UN9",3900,,"IC50","nM"
,,,"UN9",424,,"IC50","nM"
"5LBC","PMC5007464",27561929,"UN9",79000,,"EC50","nM","5LBC",28.83,"OXIDOREDUCTASE"
,,,"UN9",7500,,"IC50","nM"
,,,"UN9",424,,"IC50","nM"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",73,,"IC50","nM"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",70,,"IC50","nM"
,,,"UN9",80,,"Kd","nM"
,,,"UN9",3900,,"IC50","nM"
"5LBE","PMC5007464",27561929,"UN9",73,,"IC50","nM","5LBE",28.57,"OXIDOREDUCTASE"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",70,,"IC50","nM"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",79000,,"EC50","nM"
,,,"UN9",424,,"IC50","nM"
,,,"UN9",80,,"Kd","nM"
,,,"UN9",3900,,"IC50","nM"
,,,"UN9",7500,,"IC50","nM"
"5LBF","PMC5007464",27561929,"UN9",70,,"IC50","nM","5LBF",28.77,"OXIDOREDUCTASE"
,,,"UN9",73,,"IC50","nM"
,,,"UN9",300,,"IC50","nM"
,,,"UN9",1400,,"IC50","nM"
,,,"UN9",640,,"IC50","nM"
,,,"UN9",79000,,"EC50","nM"
,,,"UN9",424,,"IC50","nM"
,,,"UN9",80,,"Kd","nM"
,,,"UN9",3900,,"IC50","nM"
,,,"UN9",7500,,"IC50","nM"
"5LD8","PMC5025758",27581223,"6U5",9,,"Kd","nM","5LD8",91.77,"TRANSFERASE"
"5LDQ","PMC5283653",28141848,"NAP",40000,,"Kd","nM","5LDQ",84.81,"HYDROLASE"
"5LHT","PMC5545217",28781362,"TIH",2000000,,"Kd","nM","5LHT",32.33,"TRANSFERASE"
"5LIF",,27959500,"6XO",1340,,"Kd","nM","5LIF",35.52,"HYDROLASE"
"5LJB",,28057518,"RTL",4.5,,"Kd","nM","5LJB",16.16,"retinol-binding protein"
"5LJC",,28057518,"RTL",65,,"Kd","nM","5LJC",16.17,"retinol-binding protein"
"5LJD",,28057518,"RTL",70,,"Kd","nM","5LJD",16.16,"retinol-binding protein"
"5LJE",,28057518,"RTL",250,,"Kd","nM","5LJE",16.15,"retinol-binding protein"
"5LJI","PMC5029806",27649488,"FMN",83,,"Kd","nM","5LJI",33.78,"OXIDOREDUCTASE"
"5LL4",,,"6YH",1.5,,"Kd","nM","5LL4",60.14,"LYASE"
,,,"6YH",4,,"Kd","nM"
"5LL5",,,"6YH",909,,"Kd","nM","5LL5",121.88,"LYASE"
,,,"6YH",5.099999904632568,,"Kd","nM"
,,,"6YH",190,,"Kd","nM"
,,,"6YH",320,,"Kd","nM"
,,,"6YH",1,,"Kd","nM"
"5LL9",,,"6YQ",8.399999618530273,,"Kd","nM","5LL9",122.3,"LYASE"
,,,"6YQ",330,,"Kd","nM"
,,,"6YQ",1.7000000476837158,,"Kd","nM"
,,,"6YQ",450,,"Kd","nM"
,,,"6YQ",833,,"Kd","nM"
"5LLA",,,"6YQ",19,,"Kd","nM","5LLA",60.57,"LYASE"
,,,"6YQ",3.200000047683716,,"Kd","nM"
,,,"6YQ",1.899999976158142,,"Kd","nM"
,,,"6YQ",2,,"Kd","nM"
,,,"6YQ",8,,"Kd","nM"
"5LLC","PMC5831161",29503769,"V26",3.9000000953674316,,"Kd","nM","5LLC",30.17,"LYASE"
,,,"V26",6.400000095367432,,"Kd","nM"
,,,"V26",8.199999809265137,,"Kd","nM"
,,,"V26",2.4000000953674316,,"Kd","nM"
"5LLE","PMC5831161",29503769,"V51",5,,"Kd","nM","5LLE",30.17,"LYASE"
"5LLG","PMC5831161",29503769,"VD9",13,,"Kd","nM","5LLG",30.14,"LYASE"
"5LLH","PMC5831161",29503769,"V49",1.100000023841858,,"Kd","nM","5LLH",30.26,"LYASE"
"5LLI","PMC5097156",27811928,"6Z3",88,,"IC50","nM","5LLI",169.04,"LIGASE"
,,,"6Z3",52,,"Kd","nM"
,,,"6Z3",90,,"Kd","nM"
,,,"6Z3",99,,"Kd","nM"
,,,"6Z3",58,,"Kd","nM"
,,,"6Z3",90,,"Kd","nM"
,,,"6Z3",90,,"Kd","nM"
,,,"6Z3",80,,"Kd","nM"
"5LLN",,,"3TV",1.7000000476837158,,"Kd","nM","5LLN",60.54,"LYASE"
,,,"3TV",0.5299999713897705,,"Kd","nM"
"5LN8",,27507539,"GAL",44300000,,"Kd","nM","5LN8",29.29,"CELL ADHESION"
"5LNY",,29701469,"70K",42,,"Kd","nM","5LNY",26.18,"CHAPERONE"
"5LPA","PMC6065190",29871922,"ATP",50000,,"Kd","nM","5LPA",63.83,"TRANSFERASE"
,,,"71R",11000,,"Kd","nM"
"5LPJ",,28766825,"XDM",10100,,"Kd","nM","5LPJ",14.54,"TRANSCRIPTION"
"5LPK",,28766825,"XDM",3060,,"Kd","nM","5LPK",105.14,"TRANSCRIPTION"
"5LPL",,28766825,"71X",12000,,"Kd","nM","5LPL",14.6,"TRANSCRIPTION"
"5LPM",,28766825,"71Y",2770,,"Kd","nM","5LPM",29.33,"TRANSCRIPTION"
"5LQ1","PMC5700983",29170493,"GB",30630,,"Kd","nM","5LQ1",62.7,"TRANSPORT PROTEIN"
"5LQ8","PMC5700983",29170493,"GB",108800,,"Kd","nM","5LQ8",32.52,"PERIPLASMIC BINDING PROTEIN"
"5LS7","PMC5724930",28832133,"ACO",524,,"Kd","nM","5LS7",33.05,"LYASE"
"5LSG","PMC5516003",28720829,"QZQ",4000,,"Kd","nM","5LSG",69.62,"SIGNALING PROTEIN"
"5LUH","PMC6065190",29871922,"SRY",11000,,"Kd","nM","5LUH",63.74,"TRANSFERASE"
,,,"ATP",50000,,"Kd","nM"
"5LUU","PMC5150684",27994766,"77X",8630,,"Kd","nM","5LUU",15.48,"TRANSCRIPTION"
,,,"77X",8630,,"Kd","nM"
,,,"77X",17400,,"Kd","nM"
,,,"77X",31300,,"Kd","nM"
,,,"77X",97000,,"Kd","nM"
"5LVD",,28696673,"79F",2400000,,"Kd","nM","5LVD",35.37,"HYDROLASE"
"5LVL",,27693059,"537",1250,,"Kd","nM","5LVL",36,"TRANSFERASE"
"5LVN",,27693059,"ADN",20000,,"Kd","nM","5LVN",35.85,"TRANSFERASE"
,,,"ADN",-13,,"&Delta;H","kJ/mol"
,,,"ADN",-13.3503999710083,,"-T&Delta;S","kJ/mol"
,,,"ADN",20000,,"Kd","nM"
,,,"ADN",-26.809999465942383,,"&Delta;G","kJ/mol"
"5LVQ","PMC5150684",27994766,"2LX",73000,,"Kd","nM","5LVQ",28.97,"TRANSFERASE"
,,,"2LX",459000,,"Kd","nM"
,,,"2LX",104000,,"Kd","nM"
,,,"2LX",73000,,"Kd","nM"
,,,"2LX",166000,,"Kd","nM"
"5LVR","PMC5150684",27994766,"78Y",360000,,"Kd","nM","5LVR",29,"SIGNALING PROTEIN"
,,,"78Y",250000,,"Kd","nM"
,,,"78Y",660000,,"Kd","nM"
,,,"78Y",250000,,"Kd","nM"
,,,"78Y",1080000,,"Kd","nM"
"5LWD",,27959500,"79E",570,,"Kd","nM","5LWD",35.48,"HYDROLASE"
"5LWM","PMC5119931",27840070,"79T",2,,"IC50","nM","5LWM",34.35,"TRANSFERASE"
,,,"79T",9,,"IC50","nM"
,,,"79T",0.12999999523162842,,"IC50","nM"
,,,"79T",1.3399999141693115,,"Kd","nM"
,,,"79T",237,,"EC50","nM"
"5LZ4",,27933945,"7BW",15000,,"IC50","nM","5LZ4",44.55,"HYDROLASE"
,,,"7BW",2000,,"Kd","nM"
,,,"7BW",3000,,"IC50","nM"
"5LZ5",,27933945,"7K4",1600,,"IC50","nM","5LZ5",44.61,"HYDROLASE"
,,,"7K4",450,,"Kd","nM"
"5LZ7",,27933945,"7BK",1000,,"IC50","nM","5LZ7",44.58,"HYDROLASE"
,,,"7BK",530,,"Kd","nM"
"5M04","PMC5392579",28223358,"GDP",460,,"Kd","nM","5M04",39.67,"HYDROLASE"
"5M24","PMC5268703",28125680,"9CR",6,,"EC50","nM","5M24",29.19,"NUCLEAR RECEPTOR"
,,,"9CR",50,,"EC50","nM"
,,,"9CR",3,,"EC50","nM"
,,,"9CR",52,,"EC50","nM"
,,,"9CR",0.699999988079071,,"Ki","nM"
,,,"9CR",20,,"Ki","nM"
,,,"9CR",17,,"IC50","nM"
,,,"9CR",50,,"EC50","nM"
,,,"9CR",45,,"EC50","nM"
,,,"9CR",1,,"Ki","nM"
,,,"9CR",22,,"Kd","nM"
,,,"9CR",74,,"EC50","nM"
,,,"9CR",4,,"EC50","nM"
,,,"9CR",17,,"Kd","nM"
,,,"9CR",97,,"Kd","nM"
,,,"9CR",3.299999952316284,,"EC50","nM"
,,,"9CR",7,,"IC50","nM"
,,,"9CR",100,,"Kd","nM"
,,,"9CR",22,,"EC50","nM"
,,,"9CR",148,,"Kd","nM"
,,,"9CR",150,,"Kd","nM"
,,,"9CR",29,,"EC50","nM"
,,,"9CR",11,,"Ki","nM"
,,,"9CR",0.800000011920929,,"Kd","nM"
,,,"9CR",12,,"EC50","nM"
,,,"9CR",7,,"Kd","nM"
,,,"9CR",0.5,,"Ki","nM"
"5M3U","PMC6040698",29995887,"3PG",109000,,"Kd","nM","5M3U",45.28,"TRANSFERASE"
"5M42","PMC5335563",28256579,"FMN",19.5,,"Kd","nM","5M42",32.88,"OXIDOREDUCTASE"
"5M5F",,28696673,"7GR",5700000,,"Kd","nM","5M5F",35.67,"HYDROLASE"
"5M69",,28696673,"7GR",5700000,,"Kd","nM","5M69",35.76,"HYDROLASE"
"5M6Z","PMC6040698",29995887,"3PG",109000,,"Kd","nM","5M6Z",45.28,"TRANSFERASE"
"5M7P",,28088479,"ADP",70000,,"Kd","nM","5M7P",101.46,"SIGNALING PROTEIN"
"5M9W",,28696673,"7GR",5700000,,"Kd","nM","5M9W",35.5,"HYDROLASE"
"5MA7",,28696673,"7K0",336000,,"Kd","nM","5MA7",35.53,"HYDROLASE"
"5MAF","PMC6542668",29191878,"XIN",43,,"IC50","nM","5MAF",40.87,"TRANSFERASE"
,,,"XIN",5.599999904632568,,"Ki","nM"
,,,"XIN",4.900000095367432,,"Kd","nM"
"5MAM","PMC5437240",28348075,"SRO",3340000,,"Kd","nM","5MAM",96.36,"HORMONE"
"5MB0",,,"F63",500000,,"Kd","nM","5MB0",35.28,"HYDROLASE"
,,,"F91",1400000,,"Kd","nM"
,,,"47V",700000,,"Kd","nM"
"5MB4",,28168856,"NDG",450,,"Kd","nM","5MB4",44.72,"SUGAR BINDING PROTEIN"
,,,"NAG",450,,"Kd","nM"
"5MEH",,28256791,"DMJ",481,,"Kd","nM","5MEH",51.06,"HYDROLASE"
"5MES","PMC5304306",28197319,"7LT",340,,"Kd","nM","5MES",67.66,"IMMUNE SYSTEM"
"5MF6",,27990725,"7M2",38000,,"Kd","nM","5MF6",70.11,"HYDROLASE"
"5MFQ",,28360094,"KAI",16200,,"EC50","nM","5MFQ",59.63,"MEMBRANE PROTEIN"
,,,"KAI",39,,"Kd","nM"
,,,"KAI",1.409999966621399,,"Ki","nM"
,,,"KAI",12.699999809265137,,"Ki","nM"
,,,"KAI",2.200000047683716,,"Ki","nM"
,,,"KAI",1800,,"EC50","nM"
,,,"KAI",75.9000015258789,,"Ki","nM"
,,,"KAI",177,,"Ki","nM"
,,,"KAI",76,,"Ki","nM"
,,,"KAI",3.700000047683716,,"Ki","nM"
,,,"KAI",12000,,"EC50","nM"
,,,"KAI",37000,,"EC50","nM"
,,,"KAI",77,,"IC50","nM"
"5MFV",,28360094,"KAI",12.699999809265137,,"Ki","nM","5MFV",59.6,"MEMBRANE PROTEIN"
,,,"KAI",75.9000015258789,,"Ki","nM"
,,,"KAI",76,,"Ki","nM"
,,,"KAI",16200,,"EC50","nM"
,,,"KAI",177,,"Ki","nM"
,,,"KAI",3.700000047683716,,"Ki","nM"
,,,"KAI",37000,,"EC50","nM"
,,,"KAI",2.200000047683716,,"Ki","nM"
,,,"KAI",39,,"Kd","nM"
,,,"KAI",77,,"IC50","nM"
,,,"KAI",1.409999966621399,,"Ki","nM"
,,,"KAI",1800,,"EC50","nM"
,,,"KAI",12000,,"EC50","nM"
"5MFW",,28360094,"KAI",75.9000015258789,,"Ki","nM","5MFW",59.93,"MEMBRANE PROTEIN"
,,,"KAI",12.699999809265137,,"Ki","nM"
,,,"KAI",76,,"Ki","nM"
,,,"KAI",177,,"Ki","nM"
,,,"KAI",16200,,"EC50","nM"
,,,"KAI",3.700000047683716,,"Ki","nM"
,,,"KAI",2.200000047683716,,"Ki","nM"
,,,"KAI",37000,,"EC50","nM"
,,,"KAI",1.409999966621399,,"Ki","nM"
,,,"KAI",39,,"Kd","nM"
,,,"KAI",77,,"IC50","nM"
,,,"KAI",1800,,"EC50","nM"
,,,"KAI",12000,,"EC50","nM"
"5MG2","PMC5443610",28402630,"7M8",13,,"IC50","nM","5MG2",16.5,"TRANSCRIPTION"
,,,"7M8",17,,"Kd","nM"
"5MGE",,28837921,"7MX",87000,,"Kd","nM","5MGE",13.75,"TRANSCRIPTION"
,,,"7MX",87000,,"Kd","nM"
"5MGF",,28837921,"7MW",54000,,"Kd","nM","5MGF",13.71,"TRANSCRIPTION"
,,,"7MW",54000,,"Kd","nM"
"5MGG",,28837921,"7MU",500000,">","Kd","nM","5MGG",13.7,"TRANSCRIPTION"
"5MGJ",,28837921,"7MX",51000,,"Kd","nM","5MGJ",12.6,"TRANSCRIPTION"
,,,"7MX",51000,,"Kd","nM"
"5MGK",,28837921,"7MW",100000,,"Kd","nM","5MGK",12.56,"TRANSCRIPTION"
,,,"7MW",100000,,"Kd","nM"
"5MGL",,28837921,"7MU",500000,">","Kd","nM","5MGL",12.55,"TRANSCRIPTION"
"5MGM",,28837921,"7MZ",500000,">","Kd","nM","5MGM",12.6,"TRANSCRIPTION"
"5MIO","PMC5503940",28694425,"LOC",1.600000023841858,,"Ki","nM","5MIO",164.24,"MOTOR PROTEIN"
,,,"LOC",2100,,"IC50","nM"
,,,"LOC",2500,,"Ki","nM"
,,,"LOC",2680,,"IC50","nM"
,,,"LOC",6930,,"IC50","nM"
,,,"LOC",1500,,"IC50","nM"
,,,"LOC",1650,,"IC50","nM"
,,,"LOC",29300,,"IC50","nM"
,,,"LOC",1900,,"IC50","nM"
,,,"LOC",3700,,"Kd","nM"
,,,"LOC",6.699999809265137,,"IC50","nM"
,,,"LOC",800,,"IC50","nM"
,,,"LOC",3790,,"IC50","nM"
,,,"LOC",4168.68994140625,,"IC50","nM"
,,,"LOC",10000,,"IC50","nM"
,,,"LOC",6600,,"IC50","nM"
,,,"LOC",1700,,"IC50","nM"
,,,"LOC",780,,"Ki","nM"
,,,"LOC",7500,,"IC50","nM"
,,,"LOC",7850,,"IC50","nM"
,,,"LOC",1060,,"IC50","nM"
,,,"LOC",2620,,"IC50","nM"
,,,"LOC",2400,,"IC50","nM"
,,,"LOC",1260,,"IC50","nM"
,,,"LOC",1400,,"IC50","nM"
,,,"LOC",1900,,"IC50","nM"
,,,"LOC",5750,,"Ki","nM"
,,,"LOC",800,,"IC50","nM"
,,,"LOC",3500,,"IC50","nM"
,,,"LOC",11300,,"Kd","nM"
"5ML2",,28106325,"NH6",13,,"Kd","nM","5ML2",17.83,"LIPID BINDING PROTEIN"
"5ML3",,28106325,"DL3",0.203000009059906,,"Kd","nM","5ML3",17.96,"LIPID BINDING PROTEIN"
"5ML4",,28106325,"RRQ",2,"<","Kd","nM","5ML4",18,"LIPID BINDING PROTEIN"
"5ML6",,28106325,"9GD",0.3580000102519989,,"Kd","nM","5ML6",17.99,"LIPID BINDING PROTEIN"
"5MME","PMC6142054",30258543,"8Q6",1400,,"Kd","nM","5MME",29.19,"TRANSFERASE"
,,,"8Q6",1400,,"Kd","nM"
"5MMG","PMC6142054",30258543,"UT0",970,,"Kd","nM","5MMG",14.6,"TRANSCRIPTION"
"5MN1",,28371253,"2AP",3300000,,"Kd","nM","5MN1",23.84,"HYDROLASE"
"5MNB",,28371253,"2AP",3300000,,"Kd","nM","5MNB",23.65,"HYDROLASE"
"5MNO","PMC6120877",30177695,"MRZ",143000,,"Kd","nM","5MNO",23.68,"HYDROLASE"
,,,"MRZ",360,,"Ki","nM"
"5MNQ","PMC6120877",30177695,"J3I",3600,,"Kd","nM","5MNQ",24.4,"HYDROLASE"
"5MO4",,28329763,"NIL",42,,"IC50","nM","5MO4",57.16,"TRANSFERASE"
,,,"NIL",3.5999999046325684,,"Kd","nM"
,,,"NIL",36,,"Kd","nM"
,,,"NIL",44,,"IC50","nM"
,,,"NIL",30,"<","IC50","nM"
,,,"NIL",4.900000095367432,,"Kd","nM"
,,,"NIL",28,,"IC50","nM"
,,,"NIL",31,,"IC50","nM"
,,,"NIL",1.2000000476837158,,"IC50","nM"
,,,"NIL",38,,"IC50","nM"
,,,"NIL",37,,"IC50","nM"
,,,"NIL",21,,"Kd","nM"
,,,"NIL",347,,"IC50","nM"
,,,"NIL",20,,"IC50","nM"
,,,"NIL",18,,"Kd","nM"
,,,"NIL",14,,"Kd","nM"
,,,"NIL",5.599999904632568,,"IC50","nM"
,,,"NIL",24,,"IC50","nM"
,,,"NIL",15,,"Kd","nM"
,,,"NIL",12,,"Kd","nM"
,,,"NIL",14,,"IC50","nM"
,,,"NIL",26,,"Kd","nM"
,,,"NIL",13,,"Kd","nM"
,,,"NIL",10,,"Kd","nM"
,,,"NIL",11,,"Kd","nM"
